C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/median,C0/p10,C0/p90
2020-07-09T00:00:00.000Z,-1.43847E-05,3.73954E-05,7.5419E-06,6.05272E-06,7.37106E-06,2.43E-07,1.5004E-05
2020-07-10T00:00:00.000Z,-2.23706E-05,2.85339E-05,8.33276E-06,7.044E-06,8.52713E-06,-1.06393E-06,1.77054E-05
2020-07-11T00:00:00.000Z,-1.87072E-05,4.18182E-05,7.48981E-06,7.60369E-06,7.38135E-06,-1.77934E-06,1.71466E-05
2020-07-12T00:00:00.000Z,-2.10278E-05,4.4469E-05,4.23754E-06,7.19278E-06,4.02439E-06,-4.56037E-06,1.28255E-05
2020-07-13T00:00:00.000Z,-2.13193E-05,3.37795E-05,3.56922E-06,6.72068E-06,3.53872E-06,-4.76286E-06,1.15726E-05
2020-07-14T00:00:00.000Z,-1.31736E-05,3.64794E-05,5.07648E-06,6.03763E-06,5.3507E-06,-2.534E-06,1.22861E-05
2020-07-15T00:00:00.000Z,-2.483E-05,4.89573E-05,8.34087E-06,7.47403E-06,7.9629E-06,-5.19E-07,1.77751E-05
2020-07-16T00:00:00.000Z,-1.98556E-05,3.15531E-05,5.96751E-06,6.89888E-06,5.7245E-06,-2.77444E-06,1.48428E-05
2020-07-17T00:00:00.000Z,-1.90647E-05,4.13691E-05,4.99486E-06,7.29293E-06,4.50539E-06,-3.42738E-06,1.42138E-05
2020-07-18T00:00:00.000Z,-2.14538E-05,4.2951E-05,6.25279E-06,6.7745E-06,6.26779E-06,-1.6268E-06,1.46312E-05
2020-07-19T00:00:00.000Z,-2.37022E-06,3.88994E-05,1.07297E-05,5.29438E-06,1.06709E-05,4.01878E-06,1.68519E-05
2020-07-20T00:00:00.000Z,-3.04806E-05,1.83671E-05,-6.05688E-06,5.86253E-06,-6.26003E-06,-1.30209E-05,1.81883E-06
2020-07-21T00:00:00.000Z,-3.69883E-05,3.091E-05,1.42527E-06,7.78969E-06,1.51023E-06,-7.77104E-06,1.09382E-05
2020-07-22T00:00:00.000Z,-1.85516E-05,3.46883E-05,5.79459E-06,7.19279E-06,5.61303E-06,-3.01059E-06,1.5231E-05
2020-07-23T00:00:00.000Z,-2.76849E-05,2.37572E-05,4.87053E-06,6.98088E-06,5.03343E-06,-3.65671E-06,1.39639E-05
2020-07-24T00:00:00.000Z,-1.36653E-05,2.67168E-05,3.87304E-06,6.11439E-06,3.37574E-06,-3.04545E-06,1.15621E-05
2020-07-25T00:00:00.000Z,-9.06763E-06,2.64993E-05,5.90687E-06,5.30559E-06,5.68939E-06,-6.34E-07,1.23954E-05
2020-07-26T00:00:00.000Z,-1.99397E-05,3.53434E-05,5.65791E-06,8.5282E-06,5.26509E-06,-5.07383E-06,1.69823E-05
2020-07-27T00:00:00.000Z,-2.57364E-05,3.95416E-05,1.0734E-05,7.49694E-06,1.09224E-05,1.23779E-06,2.02265E-05
2020-07-28T00:00:00.000Z,-2.29713E-05,2.78086E-05,2.92899E-06,7.46031E-06,2.77532E-06,-6.44535E-06,1.26325E-05
2020-07-29T00:00:00.000Z,-1.17943E-05,2.92831E-05,6.83096E-06,6.2898E-06,6.34707E-06,-8.27E-07,1.47955E-05
2020-07-30T00:00:00.000Z,-4.82069E-06,1.73022E-05,1.13331E-05,5.32609E-06,1.28075E-05,5.27537E-06,1.69764E-05
2020-07-31T00:00:00.000Z,-2.20715E-06,2.64602E-05,1.1354E-05,5.31008E-06,1.09304E-05,4.32315E-06,1.99293E-05
2020-08-01T00:00:00.000Z,-2.49438E-05,2.75467E-05,4.34509E-06,6.71757E-06,4.60913E-06,-4.08111E-06,1.25993E-05
2020-08-02T00:00:00.000Z,-1.34849E-05,4.52685E-05,1.17217E-05,7.84242E-06,1.15419E-05,2.10618E-06,2.16569E-05
2020-08-03T00:00:00.000Z,-9.11426E-06,3.3618E-05,1.28892E-05,1.09331E-05,1.30061E-05,-4.51E-07,3.08421E-05
2020-08-04T00:00:00.000Z,-6.96533E-06,3.40858E-05,1.36344E-05,7.36379E-06,1.39648E-05,3.59534E-06,2.22182E-05
2020-08-05T00:00:00.000Z,-6.78105E-06,1.7699E-05,5.83841E-06,5.21736E-06,6.35538E-06,1.95E-08,1.59272E-05
2020-08-06T00:00:00.000Z,-2.38146E-05,2.78291E-05,3.11966E-06,7.06595E-06,3.14811E-06,-5.82594E-06,1.21647E-05
2020-08-08T00:00:00.000Z,-3.61924E-05,3.7304E-05,4.23681E-06,7.9261E-06,4.59185E-06,-6.26213E-06,1.39252E-05
2020-08-09T00:00:00.000Z,-1.88835E-05,3.18863E-05,8.09025E-06,7.81861E-06,7.90282E-06,-2.13459E-06,1.75933E-05
2020-08-10T00:00:00.000Z,-1.93805E-05,2.59199E-05,7.68785E-06,6.6796E-06,7.60663E-06,-6.23E-07,1.70449E-05
2020-08-11T00:00:00.000Z,-2.50515E-05,3.10899E-05,4.25117E-06,7.80699E-06,4.23318E-06,-5.22212E-06,1.3757E-05
2020-08-12T00:00:00.000Z,-1.77839E-05,3.07006E-05,7.50408E-06,7.09608E-06,7.75686E-06,-6.32E-07,1.61648E-05
2020-08-13T00:00:00.000Z,-3.22445E-05,3.93796E-05,5.61779E-06,8.47845E-06,5.24765E-06,-5.00116E-06,1.63759E-05
2020-08-14T00:00:00.000Z,-1.89979E-05,2.7359E-05,2.09239E-06,6.75472E-06,2.19066E-06,-6.37426E-06,1.05295E-05
2020-08-15T00:00:00.000Z,-1.40625E-05,3.02057E-05,6.04012E-06,6.32629E-06,5.9843E-06,-1.81518E-06,1.39052E-05
2020-08-16T00:00:00.000Z,-2.07023E-05,3.25944E-05,4.52432E-06,7.26898E-06,4.63179E-06,-4.82508E-06,1.34749E-05
2020-08-17T00:00:00.000Z,-1.90073E-05,3.10387E-05,7.60917E-06,6.40971E-06,7.4211E-06,-2.01E-07,1.56191E-05
2020-08-18T00:00:00.000Z,-1.34601E-05,2.81488E-05,8.93487E-06,6.42082E-06,9.03555E-06,8.86E-07,1.71211E-05
2020-08-19T00:00:00.000Z,-1.34854E-05,3.29122E-05,6.82961E-06,6.64585E-06,6.34945E-06,-1.36565E-06,1.54087E-05
2020-08-20T00:00:00.000Z,-1.20559E-05,2.83848E-05,4.66265E-06,6.7034E-06,4.37179E-06,-3.46736E-06,1.35935E-05
2020-08-21T00:00:00.000Z,-2.5942E-05,2.88199E-05,5.34564E-06,6.67627E-06,5.14409E-06,-3.16032E-06,1.40605E-05
2020-08-22T00:00:00.000Z,-1.4064E-05,3.58597E-05,9.22952E-06,7.24318E-06,9.17154E-06,2.45E-07,1.82608E-05
2020-08-23T00:00:00.000Z,-1.92852E-05,3.85079E-05,5.35581E-06,6.63161E-06,5.06263E-06,-2.21669E-06,1.3606E-05
2020-08-24T00:00:00.000Z,-2.33062E-05,3.83744E-05,6.38491E-06,7.15953E-06,6.25041E-06,-2.00519E-06,1.50091E-05
2020-08-25T00:00:00.000Z,-1.63373E-05,2.72796E-05,6.13356E-06,6.08446E-06,5.99047E-06,-1.2088E-06,1.43179E-05
2020-08-26T00:00:00.000Z,-1.02163E-05,2.93458E-05,6.35102E-06,5.88885E-06,6.30041E-06,-9.02E-07,1.37985E-05
2020-08-27T00:00:00.000Z,-1.60239E-05,2.33518E-05,4.2628E-06,7.24005E-06,4.86651E-06,-5.23929E-06,1.41876E-05
2020-08-28T00:00:00.000Z,-1.67815E-05,3.98114E-05,4.24727E-06,6.756E-06,3.98436E-06,-4.04077E-06,1.26026E-05
2020-08-29T00:00:00.000Z,-2.13309E-05,2.81515E-05,2.08168E-06,5.81202E-06,1.85045E-06,-4.94689E-06,9.22221E-06
2020-08-30T00:00:00.000Z,-1.26428E-05,2.64405E-05,6.7881E-06,6.8663E-06,7.07013E-06,-2.69554E-06,1.54417E-05
2020-08-31T00:00:00.000Z,-1.64375E-05,2.5218E-05,3.43839E-06,6.04858E-06,3.02785E-06,-3.92716E-06,1.10521E-05
2020-09-01T00:00:00.000Z,-2.66658E-05,2.96232E-05,3.54222E-06,6.47007E-06,3.49793E-06,-4.31439E-06,1.17693E-05
2020-09-02T00:00:00.000Z,-2.21305E-05,3.2562E-05,5.25529E-06,7.01348E-06,5.17728E-06,-3.38739E-06,1.42675E-05
2020-09-03T00:00:00.000Z,-1.56227E-05,4.15419E-05,6.90969E-06,7.40056E-06,6.79407E-06,-2.22489E-06,1.69108E-05
2020-09-04T00:00:00.000Z,-1.4698E-05,3.27017E-05,8.36751E-06,6.8406E-06,8.37443E-06,-2.31E-07,1.72284E-05
2020-09-05T00:00:00.000Z,-2.20189E-05,2.61327E-05,4.38223E-06,6.22505E-06,4.16699E-06,-3.02816E-06,1.22475E-05
2020-09-06T00:00:00.000Z,-2.03734E-05,2.87249E-05,3.98232E-06,5.877E-06,4.13191E-06,-3.42129E-06,1.09575E-05
2020-09-07T00:00:00.000Z,-1.7888E-05,4.59048E-05,8.57288E-06,7.39066E-06,8.25182E-06,-3.47E-07,1.8157E-05
2020-09-08T00:00:00.000Z,-1.39874E-05,3.61045E-05,6.47382E-06,7.455E-06,5.94794E-06,-2.72333E-06,1.5959E-05
2020-09-09T00:00:00.000Z,-1.38641E-05,2.42062E-05,3.6632E-06,6.09403E-06,3.49404E-06,-3.87271E-06,1.12416E-05
2020-09-10T00:00:00.000Z,-2.08321E-05,3.0756E-05,6.03757E-06,6.03423E-06,5.78401E-06,-9.52E-07,1.34967E-05
2020-09-11T00:00:00.000Z,-1.2111E-05,3.18458E-05,7.22849E-06,5.6409E-06,6.92394E-06,5.42E-07,1.46445E-05
2020-09-12T00:00:00.000Z,-2.15315E-05,2.62958E-05,6.01014E-06,6.60282E-06,5.99687E-06,-2.20556E-06,1.4378E-05
2020-09-13T00:00:00.000Z,-1.62322E-05,3.26961E-05,7.6567E-06,7.05703E-06,7.67739E-06,-8.91E-07,1.61358E-05
2020-09-14T00:00:00.000Z,-2.14046E-05,2.89463E-05,1.0871E-05,7.61993E-06,1.14239E-05,1.37132E-06,1.99123E-05
2020-09-17T00:00:00.000Z,-1.7252E-05,4.10986E-05,1.56105E-05,9.20329E-06,1.67399E-05,3.32828E-06,2.70647E-05
2020-09-18T00:00:00.000Z,-2.58073E-05,4.10017E-05,2.3273E-06,8.04209E-06,2.07151E-06,-7.57988E-06,1.24689E-05
2020-09-19T00:00:00.000Z,-3.36898E-05,4.61793E-05,5.15134E-06,8.43863E-06,4.97537E-06,-4.69905E-06,1.55191E-05
2020-09-20T00:00:00.000Z,-1.7243E-05,3.28897E-05,4.56272E-06,7.07726E-06,4.21495E-06,-3.85216E-06,1.3486E-05
2020-09-21T00:00:00.000Z,-1.81207E-05,3.01615E-05,5.96686E-06,5.88173E-06,5.9115E-06,-6.24E-07,1.30026E-05
2020-09-22T00:00:00.000Z,-1.42049E-05,2.68737E-05,3.14208E-06,5.54884E-06,3.28655E-06,-3.79337E-06,1.02911E-05
2020-09-23T00:00:00.000Z,-3.20405E-05,4.38598E-05,3.95651E-06,8.13426E-06,3.96161E-06,-6.00377E-06,1.42359E-05
2020-09-24T00:00:00.000Z,-3.09081E-05,2.96254E-05,4.90431E-06,7.11184E-06,4.79811E-06,-3.02037E-06,1.37649E-05
2020-09-25T00:00:00.000Z,-2.72588E-05,3.25536E-05,6.29697E-06,7.93855E-06,5.56867E-06,-3.06426E-06,1.67131E-05
2020-09-26T00:00:00.000Z,-1.88984E-05,3.02045E-05,6.07626E-06,6.96412E-06,6.12745E-06,-2.37047E-06,1.58786E-05
2020-09-27T00:00:00.000Z,-1.32519E-05,2.31777E-05,4.1081E-06,6.77367E-06,3.87449E-06,-4.55822E-06,1.29296E-05
2020-09-28T00:00:00.000Z,-2.26872E-05,3.12975E-05,6.30488E-06,7.36294E-06,6.10141E-06,-2.85208E-06,1.57379E-05
2020-09-29T00:00:00.000Z,-1.18024E-05,2.71081E-05,8.05885E-06,6.84952E-06,8.69306E-06,-3.80E-07,1.8453E-05
2020-09-30T00:00:00.000Z,-2.5773E-05,3.66014E-05,4.57526E-06,8.44298E-06,4.15063E-06,-5.23882E-06,1.59841E-05
2020-10-01T00:00:00.000Z,-2.02334E-05,2.9756E-05,6.0345E-06,7.58741E-06,6.31494E-06,-3.51976E-06,1.60691E-05
2020-10-02T00:00:00.000Z,-1.76873E-05,3.14077E-05,4.41037E-06,6.06331E-06,4.26523E-06,-2.80018E-06,1.1497E-05
2020-10-03T00:00:00.000Z,-2.30362E-05,4.37891E-05,6.34932E-06,7.56863E-06,6.34559E-06,-2.73276E-06,1.60545E-05
2020-10-04T00:00:00.000Z,-1.78287E-05,3.11264E-05,7.62898E-06,7.28653E-06,7.5363E-06,-1.74037E-06,1.70216E-05
2020-10-05T00:00:00.000Z,-1.63626E-05,4.40657E-05,9.27055E-06,7.62332E-06,9.16993E-06,-4.05E-07,1.93746E-05
2020-10-06T00:00:00.000Z,-8.27552E-06,2.41463E-05,5.56293E-06,5.21231E-06,5.62359E-06,-1.60499E-06,1.14833E-05
2020-10-07T00:00:00.000Z,-2.07191E-06,3.89174E-05,1.91362E-05,7.64157E-06,1.91059E-05,1.02118E-05,2.93468E-05
2020-10-08T00:00:00.000Z,-1.27071E-05,2.7001E-05,6.93598E-06,6.45875E-06,7.20685E-06,-1.3411E-06,1.51043E-05
2020-10-09T00:00:00.000Z,-2.16104E-05,3.94972E-05,5.69658E-06,8.38499E-06,5.39254E-06,-4.39813E-06,1.66736E-05
2020-10-10T00:00:00.000Z,-1.573E-05,2.61969E-05,5.9E-06,6.58939E-06,5.38952E-06,-2.09931E-06,1.50707E-05
2020-10-11T00:00:00.000Z,-2.0861E-05,2.96982E-05,5.25275E-06,6.34985E-06,4.97434E-06,-3.05706E-06,1.30342E-05
2020-10-12T00:00:00.000Z,-1.55534E-05,3.36935E-05,7.18851E-06,7.12381E-06,6.96568E-06,-1.3043E-06,1.62136E-05
2020-10-15T00:00:00.000Z,-2.74719E-05,3.27963E-05,5.85737E-06,8.35221E-06,5.69089E-06,-4.09234E-06,1.64403E-05
2020-10-16T00:00:00.000Z,-1.60364E-05,2.98066E-05,5.12416E-06,7.96546E-06,4.40859E-06,-4.25516E-06,1.65954E-05
2020-10-17T00:00:00.000Z,-1.24328E-05,1.92858E-05,8.44482E-06,5.53232E-06,8.59332E-06,1.7048E-06,1.61779E-05
2020-10-18T00:00:00.000Z,-1.92166E-05,3.10333E-05,1.32352E-05,8.03628E-06,1.34754E-05,3.07448E-06,2.33045E-05
2020-10-19T00:00:00.000Z,-1.34096E-05,4.86475E-05,8.57937E-06,8.35655E-06,7.71239E-06,-1.11714E-06,2.08097E-05
2020-10-21T00:00:00.000Z,-2.84147E-05,3.13325E-05,7.20495E-06,8.36037E-06,7.25748E-06,-3.73244E-06,1.81863E-05
2020-10-22T00:00:00.000Z,-1.82826E-05,4.20129E-05,9.8022E-06,7.32194E-06,9.64392E-06,1.03717E-06,1.97008E-05
2020-10-23T00:00:00.000Z,-1.61403E-05,3.78794E-05,6.99667E-06,7.28928E-06,6.86009E-06,-1.18536E-06,1.64048E-05
2020-10-26T00:00:00.000Z,-1.54804E-05,3.46142E-05,1.17053E-05,7.35303E-06,1.16615E-05,2.78833E-06,2.0827E-05
2020-10-27T00:00:00.000Z,-1.764E-05,2.2245E-05,4.28472E-06,6.44484E-06,4.17347E-06,-2.90949E-06,1.24611E-05
2020-10-28T00:00:00.000Z,-8.7712E-06,2.98339E-05,1.0137E-05,6.53002E-06,1.0019E-05,2.76285E-06,1.86382E-05
2020-10-29T00:00:00.000Z,-9.46584E-06,2.6713E-05,9.73246E-06,5.79575E-06,9.89032E-06,2.53442E-06,1.69246E-05
2020-10-30T00:00:00.000Z,-1.58112E-05,3.18784E-05,7.60073E-06,6.67763E-06,7.54641E-06,-1.11903E-06,1.62007E-05
2020-10-31T00:00:00.000Z,-1.56662E-05,4.5386E-05,1.16015E-05,6.83622E-06,1.15602E-05,3.88853E-06,1.99301E-05
2020-11-02T00:00:00.000Z,-7.3121E-06,1.72417E-05,9.42664E-06,5.80429E-06,1.10027E-05,-2.09E-07,1.62367E-05
2020-11-03T00:00:00.000Z,-1.64698E-05,2.84909E-05,6.99604E-06,6.70391E-06,6.82299E-06,-1.02782E-06,1.56962E-05
2020-11-04T00:00:00.000Z,-1.54339E-05,3.33824E-05,8.07818E-06,6.19102E-06,8.06578E-06,3.70E-07,1.64602E-05
2020-11-05T00:00:00.000Z,-2.53366E-05,5.2939E-05,9.77555E-06,9.27828E-06,9.34125E-06,-1.5339E-06,2.09708E-05
2020-11-06T00:00:00.000Z,-2.35909E-05,5.23139E-05,7.26027E-06,7.25619E-06,7.17789E-06,-1.36671E-06,1.68594E-05
2020-11-08T00:00:00.000Z,-1.80649E-05,3.26834E-05,5.28844E-06,7.38425E-06,4.85966E-06,-3.66613E-06,1.40351E-05
2020-11-09T00:00:00.000Z,-1.36095E-05,3.38251E-05,9.8753E-06,6.48572E-06,9.23127E-06,2.13945E-06,1.81398E-05
2020-11-10T00:00:00.000Z,-8.02296E-06,2.51696E-05,7.10645E-06,8.17809E-06,6.0973E-06,-3.85833E-06,2.3872E-05
2020-11-11T00:00:00.000Z,-1.81001E-05,3.95898E-05,7.85013E-06,8.33775E-06,7.66391E-06,-2.37218E-06,1.8312E-05
2020-11-12T00:00:00.000Z,-1.04921E-05,3.7361E-05,6.66399E-06,6.93563E-06,6.78322E-06,-2.49912E-06,1.53376E-05
2020-11-13T00:00:00.000Z,-8.11528E-06,3.13836E-05,1.00748E-05,5.82289E-06,1.00998E-05,2.8169E-06,1.74852E-05
2020-11-14T00:00:00.000Z,-1.83206E-05,3.38558E-05,8.93831E-06,6.09184E-06,8.9467E-06,9.16E-07,1.65379E-05
2020-11-15T00:00:00.000Z,-1.75641E-05,4.42284E-05,7.68491E-06,7.36E-06,7.66799E-06,-1.49545E-06,1.71446E-05
2020-11-16T00:00:00.000Z,-2.22194E-05,3.92183E-05,9.73119E-06,7.79497E-06,9.69027E-06,3.99E-08,1.96421E-05
2020-11-17T00:00:00.000Z,-1.42274E-05,3.80297E-05,9.08474E-06,7.61117E-06,8.67466E-06,-8.81E-08,1.84047E-05
2020-11-18T00:00:00.000Z,-1.29138E-05,2.73182E-05,8.55142E-06,6.50567E-06,8.28753E-06,2.04E-07,1.69092E-05
2020-11-19T00:00:00.000Z,-9.73848E-06,3.19387E-05,9.26114E-06,6.57518E-06,9.3545E-06,1.2969E-06,1.77174E-05
