C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/median,C0/p10,C0/p90
2020-07-25T00:00:00.000Z,-0.000014265118807088584,0.00002756703361228574,0.0000069633050081234435,0.000006206080805756811,0.000006338755156320985,-4.465288441224402e-7,0.000015263511158991605
2020-07-26T00:00:00.000Z,-0.00002059288635791745,0.000032810636184876785,0.0000057110379450882235,0.000008207541985795587,0.000005745127964473795,-0.000004717155206890311,0.00001578025330672972
2020-07-27T00:00:00.000Z,-0.00005551510548684746,0.000052468494686763734,0.000007712489316409707,0.000008702390292510398,0.000007897171599324793,-0.000002551146053519915,0.00001828070162446238
2020-07-31T00:00:00.000Z,-0.000003973393177147955,0.000039159494917839766,0.00001459491350725211,0.00001107495374453944,0.000012338635315245483,0.0000015999443121472723,0.00003252655369578861
2020-08-01T00:00:00.000Z,-0.000008271079423138872,0.00003097599983448163,0.000012795855750284874,0.000010762301869842753,0.000016004300050553866,-0.000004226811597618507,0.000026146910386160016
2020-08-02T00:00:00.000Z,-0.000014266349353420082,0.000043790456402348354,0.000014364715837536767,0.000010297102501687098,0.000013713506632484496,0.0000017297326166954008,0.000029551954867201857
2020-08-03T00:00:00.000Z,-0.000004646098659577547,0.000042277479224139825,0.000015349694072179032,0.000009293225747619673,0.000014574125998478848,0.0000045137317101762164,0.000031603089155396447
2020-08-04T00:00:00.000Z,-0.000012226811122673098,0.000032258249120786786,0.000009095312551212888,0.000007235577723616318,0.000008637187420390546,5.142138093106041e-7,0.000019012388293049298
2020-08-05T00:00:00.000Z,-9.085458145818848e-7,0.000041743605834199116,0.000014883206296748682,0.000007544299046876704,0.000014700552128488198,0.000006079992090235464,0.00002446338112349622
2020-08-06T00:00:00.000Z,-0.000014651455785497092,0.00003772263153223321,0.000010913409212744802,0.000008408054484241522,0.000010920208296738565,3.4811577620530443e-7,0.000022240552425500937
2020-08-08T00:00:00.000Z,-0.00001483784944866784,0.00003582815043046139,0.000006227490558095364,0.000007379410728212887,0.00000579231527808588,-0.000002447533915983513,0.00001565941420267336
2020-08-09T00:00:00.000Z,-0.00000906661352928495,0.000026792302378453314,0.00001003090279709422,0.000006250415065535844,0.00000999459734885022,0.00000230967134484672,0.000017939317331183702
2020-08-10T00:00:00.000Z,-0.000008496084774378687,0.00003569829277694225,0.000008216396298583326,0.0000068262715139887455,0.00000815629664430162,-3.915561705980508e-7,0.0000161404132086318
2020-08-11T00:00:00.000Z,-0.0000201373259187676,0.00002880560168705415,0.000006144627507573672,0.000007907590873615917,0.000006352634500217391,-0.0000029953614557598485,0.00001616820736671798
2020-08-12T00:00:00.000Z,-0.000012329432138358243,0.00003953110353904776,0.000008062732342090894,0.000007949646796612391,0.00000802123213361483,-0.000002455120011291001,0.000018156673831981607
2020-08-13T00:00:00.000Z,-0.00000653505321679404,0.00003985829607699998,0.000014212184323435284,0.000007880076580969848,0.000013550452422350645,0.0000033140468076453544,0.00002481587216607295
2020-08-14T00:00:00.000Z,-0.000022165208065416664,0.000024822040359140374,0.000006024150911652202,0.000007009880125302335,0.00000610014012636384,-0.0000027253229291090975,0.000014346576790558174
2020-08-15T00:00:00.000Z,-0.000017431551896152087,0.00003593319343053736,0.000006165963972258355,0.0000078210208543792,0.000005924607648921665,-0.000003285895218141377,0.00001725487527437508
2020-08-16T00:00:00.000Z,-0.00000791651018516859,0.000034570526622701436,0.00001235651208501572,0.000006516798765100765,0.000012029492609144654,0.000004217930381855695,0.00002030671021202579
2020-08-17T00:00:00.000Z,-0.00002748588849499356,0.000040844581235433,0.000008264837263409824,0.000007998064970898955,0.00000840107531985268,-0.0000013117359003445017,0.00001838437674450688
2020-08-18T00:00:00.000Z,-0.0000047457792788918596,0.00004764412369695492,0.000013294849769071617,0.000007506066688034781,0.000012963670087628998,0.000004979512141289888,0.00002216070788563229
2020-08-19T00:00:00.000Z,-0.000009449912795389537,0.00004423268183018081,0.000015412684143985686,0.000008110693556150231,0.00001496523054811405,0.000006159050826681778,0.0000269169522653101
2020-08-20T00:00:00.000Z,-0.000004899160558125004,0.00005221453102421947,0.000016718229907864168,0.000012439917574498402,0.000017167452824651264,0.0000014460546253758366,0.000034423497709212825
2020-08-21T00:00:00.000Z,-0.0000340602382493671,0.00003021896191057749,0.000009292521812387653,0.000006800261777976068,0.00000953967719397042,9.819481192607782e-7,0.000017984251826419495
2020-08-22T00:00:00.000Z,-0.000022088766854722053,0.00005760226849815808,0.000009059979398237728,0.0000090187399782078,0.000008802391675999388,-8.192207587853773e-7,0.00002022615990426857
2020-08-23T00:00:00.000Z,-0.000025286050004069693,0.00005294792936183512,0.000010151513790319936,0.000009976975569411485,0.000010349135664000642,-0.0000015503394479310373,0.00002221606882812921
2020-08-24T00:00:00.000Z,-0.00002137037881766446,0.00004982640894013457,0.000007961440893569204,0.00000801048647815731,0.000007731729056104086,-0.0000016318278994731372,0.000017584534361958504
2020-08-25T00:00:00.000Z,-0.00001630520091566723,0.000028594504328793846,0.00000462835860789313,0.000006530225178228369,0.000004555224677460501,-0.0000037477800560736796,0.000013033267350692768
2020-08-26T00:00:00.000Z,-0.000009406360732100438,0.000029640361390192993,0.000006796752970045016,0.000005629518823642633,0.0000064565033426333684,-3.1293288316192047e-7,0.00001386952499160543
2020-08-27T00:00:00.000Z,-0.000009518057595414575,0.000037144931411603466,0.000008652651112277121,0.00000654036729188714,0.000008616220839030575,7.359482765423309e-7,0.00001767153116816189
2020-08-28T00:00:00.000Z,-0.00001596655602043029,0.00004129080843995325,0.000012170905572147211,0.000007861096655781308,0.000011972636457358021,0.0000025052536329894792,0.000022373416868504137
2020-08-29T00:00:00.000Z,-0.000016198722732951865,0.00003629527418524958,0.000006540073420200572,0.000006920502947793043,0.000006281756668613525,-0.0000018450379002388217,0.00001557297946419567
2020-09-01T00:00:00.000Z,-0.000015658386473660357,0.0000314132594212424,0.000006944217391023696,0.000006250424350515307,0.0000070490018515556585,-8.782372447058151e-7,0.000014595171705877874
2020-09-02T00:00:00.000Z,-0.00001774675001797732,0.00003613911394495517,0.0000065383502286110185,0.000008620035115645684,0.000006334203135338612,-0.000004155223905399907,0.000017333903088001534
2020-09-03T00:00:00.000Z,-0.00003105815630988218,0.00003230621223337948,0.000006511466526328017,0.000009169210000284279,0.000006127921096776845,-0.000004195692326902645,0.000018535209164838307
2020-09-04T00:00:00.000Z,-0.000022591360902879387,0.00006432074587792158,0.000004647169585390714,0.000009279164048420683,0.000004742760665976675,-0.00000665230209051515,0.00001551703280711081
2020-09-05T00:00:00.000Z,-0.000016197242075577378,0.00004564067785395309,0.000010907870784467667,0.000009023603549237618,0.000010566716809989884,-3.3233956031608614e-8,0.000022031676053302363
2020-09-06T00:00:00.000Z,-0.000012330699064477812,0.00003808212204603478,0.000011800856852291874,0.0000064348269861144715,0.000011761992936953902,0.000003755437091967906,0.000019677319869515486
2020-09-07T00:00:00.000Z,-0.000021724119505961426,0.00004732291927211918,0.000007718617947054044,0.000007665825265275754,0.000007678601832594723,-0.000001930832240759628,0.00001734465331537649
2020-09-08T00:00:00.000Z,-0.00002433003464830108,0.00004897677354165353,0.000009672237386974634,0.000010191939755358927,0.00000926889060792746,-0.000002387842869211454,0.00002224647323600948
2020-09-09T00:00:00.000Z,-0.000025250017642974854,0.000031753712391946465,0.000005425088076998933,0.000007479644679059743,0.000005625965968647506,-0.00000402921432396397,0.000014009544429427478
2020-09-10T00:00:00.000Z,-0.00000446805688625318,0.0000416594157286454,0.000017378593341385192,0.0000075685851663278115,0.000016921925634960644,0.000007834432835807092,0.000026904579499387182
2020-09-11T00:00:00.000Z,-0.000006543887593579711,0.00004221609196974896,0.000014047120753990201,0.000007829100997496774,0.000014115177691564895,0.000004442537829163484,0.000023764856450725347
2020-09-12T00:00:00.000Z,-0.000003454726538620889,0.00003245234984206036,0.000012305273742536524,0.0000066837154356330795,0.000012155554941273294,0.0000043068089325970504,0.000021194984583416954
2020-09-13T00:00:00.000Z,-0.000016875002984306775,0.000046323166316142306,0.000010482351850370297,0.000007722218084677556,0.000010162388207390904,9.599505119695095e-7,0.00002031801523116883
2020-09-14T00:00:00.000Z,-0.000020345534721855074,0.000038345348002621904,0.000005225722737584767,0.000007955195447379844,0.000005173465524421772,-0.000004039831765112467,0.000014994221601227764
2020-09-18T00:00:00.000Z,-0.00003167827890138142,0.000029981112675159238,0.000002594321516263199,0.000009180699420238675,0.000002842400363078923,-0.000009942165888787713,0.000014296200788521674
2020-09-19T00:00:00.000Z,-0.000021989013475831598,0.000041977982618846,0.000006408740556131665,0.000008917438715001139,0.000005822325874760281,-0.00000392469792132033,0.000017995804228121415
2020-09-20T00:00:00.000Z,-0.00002800902620947454,0.000030299768695840612,0.000003824126343275416,0.000007985929510604304,0.0000036688738873635884,-0.00000587824115427793,0.000013791115634376183
2020-09-21T00:00:00.000Z,-0.0000018347684545005905,0.000028968528567929752,0.000014685623868306139,0.000007086572422636414,0.00001585231439094059,0.0000059005128605349455,0.0000233888622460654
2020-09-22T00:00:00.000Z,-0.000006935277269803919,0.000026327514206059277,0.000008854396187298033,0.00000599510537472621,0.000009758101441548206,4.903540116174554e-7,0.00001676958163443487
2020-09-23T00:00:00.000Z,-0.0000169349332281854,0.00004533981700660661,0.00000988427603040598,0.00000833046159592269,0.000009915955160977319,-6.034812827238056e-7,0.0000198802154045552
2020-09-24T00:00:00.000Z,-0.000007763545909256209,0.00003663189636426978,0.000013308541882349432,0.000008535437330238028,0.000013746792319579981,0.0000027345495254849084,0.000030953047826187685
2020-09-25T00:00:00.000Z,-0.000024799792299745604,0.00002793688327074051,0.000007185470326412666,0.000007028241993559032,0.000006983386356296251,-8.565766620449722e-7,0.000016549191059311852
2020-09-26T00:00:00.000Z,-0.00001384307961416198,0.00003546465450199321,0.000008138852603750868,0.000007251737627605431,0.000008192076165869366,-8.019426900318649e-7,0.000016979007341433316
2020-09-27T00:00:00.000Z,-0.000034736011002678424,0.00002939533442258835,0.000004299406233762632,0.00000804972188254326,0.0000045077235881763045,-0.000004747122147819027,0.000012874405001639389
2020-09-28T00:00:00.000Z,-0.00001786846769391559,0.000045421787945088,0.000009467290171899654,0.000008319349112650257,0.000009330577995569911,-2.6462149094186316e-7,0.000019995060938526876
2020-09-29T00:00:00.000Z,-0.000016725769455661066,0.000031349620257969946,0.000008993471009369506,0.00000768457693075256,0.00000962253579928074,-0.0000010501514680072432,0.000018642602299223654
2020-09-30T00:00:00.000Z,-0.00002300265805388335,0.00006446967017836869,0.000005694525837184598,0.000007543490045418036,0.000005409082405094523,-0.000003070357706747018,0.000014392654520634096
2020-10-01T00:00:00.000Z,-0.000007658920367248356,0.00004633306889445521,0.000010790381661790696,0.0000074979097969521686,0.000009952937944035511,0.0000016794674593256786,0.00002025999128818512
2020-10-02T00:00:00.000Z,-0.000007922900294943247,0.00003426270268391818,0.00001208342700920184,0.000009760920727247126,0.00001262457953998819,0.000001546272869745735,0.00002428440893709194
2020-10-03T00:00:00.000Z,-0.000015636480384273455,0.00003620256393332966,0.000009469818892843612,0.000007298953055677532,0.00000947970875131432,3.837019733055058e-7,0.00001866210368461907
2020-10-04T00:00:00.000Z,-0.00001916846667882055,0.00003871821900247596,0.000010135612099705288,0.000007711220539319143,0.000010349404874432366,7.865255042815988e-7,0.00001972848258446902
2020-10-05T00:00:00.000Z,-0.000014376289072970394,0.00003340788316563703,0.000009387305375576612,0.000007376587025571621,0.000008691165021446068,9.404105298926879e-7,0.000019097347831120715
2020-10-06T00:00:00.000Z,-0.000013863545973435976,0.00004228974648867734,0.000009617437315716315,0.000007090467826874431,0.000009840091479418334,9.113423971029988e-7,0.00001754526238073595
2020-10-09T00:00:00.000Z,-0.000013308156667335425,0.00008242324111051857,0.000011069600802867443,0.000009449130249661822,0.000010812913387781009,5.255604378362477e-7,0.000021552123143919744
2020-10-10T00:00:00.000Z,-0.000027055004466092214,0.000041418446926400065,0.000009135940754342826,0.000008965593346444589,0.000008661108950036578,-0.0000011957961305597564,0.00002108485932694748
2020-10-11T00:00:00.000Z,-0.00000843817997520091,0.00003922653559129685,0.000013546790585716046,0.00000839710907149635,0.00001349013746221317,0.000004244256615493214,0.00002488602876837831
2020-10-13T00:00:00.000Z,-0.000006414482413674705,0.00003076337816310115,0.00000949213417254083,0.00000616333243128362,0.00000938808352657361,0.000001708657578092243,0.00001774439988366794
2020-10-14T00:00:00.000Z,-0.000005820105343445903,0.000044475626054918393,0.000016017963980611744,0.000008194621558991672,0.00001615894325368572,0.0000062940512179920916,0.00002689867324079387
2020-10-15T00:00:00.000Z,-0.000012777280062437057,0.00003593887231545523,0.000010601992058248419,0.000008727292152764313,0.000010277971341565717,-5.258284545561764e-7,0.00002217720430053305
2020-10-16T00:00:00.000Z,-0.000009684472388471477,0.000029357783205341548,0.000009944235002850011,0.0000063113462600664045,0.000010031112651631702,0.0000024615710572106764,0.00001790310489013791
2020-10-17T00:00:00.000Z,-0.000011761993846448604,0.000048798188799992204,0.00000807505421192305,0.000007633007007060738,0.000007606676263094414,-2.08518216027187e-7,0.000016427497030235827
2020-10-18T00:00:00.000Z,-0.000012242418961250223,0.000029015182008151896,0.000007549560386079285,0.00000704205593753875,0.000007989214282133617,-0.0000017122808912972687,0.000016471534763695672
2020-10-21T00:00:00.000Z,-0.000010816782378242351,0.00002740666241152212,0.000008304748726843737,0.00000763022759430998,0.000008060131222009659,-0.0000012902743264930905,0.000019657998564071022
2020-10-22T00:00:00.000Z,-0.00002323708395124413,0.000041737552237464115,0.0000095295506965072,0.000009208699447870114,0.000009082414180738851,-5.243240366326063e-7,0.00002165920341212768
2020-10-23T00:00:00.000Z,-0.00000572649878449738,0.00003532821938279085,0.000011474590459570798,0.000007952361429813676,0.000011191230441909283,0.000001698060941635049,0.0000227647578867618
2020-10-24T00:00:00.000Z,0.0000024403616407653317,0.000042270472476957366,0.000023190545114244505,0.000008691441078831732,0.000022162714230944403,0.000012680814506893512,0.00003959019886679016
2020-10-27T00:00:00.000Z,-0.000015692015949753113,0.00002959699668281246,0.000007737419522650994,0.000007568818915735259,0.000008069691830314696,-0.000001392635340380366,0.000017621834558667615
2020-10-28T00:00:00.000Z,-0.000012434271411621012,0.0000385958373954054,0.00001313171202688511,0.000007238268277593526,0.000013111666703480296,0.0000041750217860681005,0.000021893760276725516
2020-10-29T00:00:00.000Z,-0.000008676956895214971,0.00003164997178828344,0.000010314152491773628,0.000006117188756048499,0.000010076623766508419,0.00000279645792033989,0.00001772187533788383
2020-10-30T00:00:00.000Z,-0.000008227743819588795,0.000039148537325672805,0.000015601715961254945,0.0000074065867421569755,0.000016248830434051342,0.000006200147254276089,0.000024432287318632007
2020-10-31T00:00:00.000Z,-0.000021353996999096125,0.000038828318793093786,0.000009719098605025401,0.00000803540175807626,0.00000961198384175077,-4.898840870737331e-7,0.000020150249838479795
2020-11-02T00:00:00.000Z,0.0000034058982691931305,0.000019350452930666506,0.000010080396684631468,0.0000037188811946389464,0.000010525754078116734,0.000006117767952673603,0.00001650631929805968
2020-11-03T00:00:00.000Z,-0.000016365651390515268,0.000045355282054515556,0.000007158902067731194,0.00000951004605405309,0.00000713037843524944,-0.000004992068625142565,0.0000190935443242779
2020-11-04T00:00:00.000Z,-0.000008276540938823018,0.00006760207907063887,0.000013463493172656135,0.000008987763871033022,0.000012902001799375284,0.0000034592210340633756,0.000026226680347463116
2020-11-05T00:00:00.000Z,-0.00000456751558886026,0.0000419590542151127,0.000016167100747368828,0.000008723720489985162,0.000015804398572072387,0.000005847961801919155,0.000028501975975814275
2020-11-06T00:00:00.000Z,-0.00001430287829862209,0.00004442621138878167,0.000007812394583809971,0.00000733655048514807,0.000007617642495461041,-0.0000011900306162715424,0.000017504171410109848
2020-11-08T00:00:00.000Z,-0.000010208409548795316,0.000038534308259841055,0.000009600136551266716,0.000010192567510232159,0.000008627848728792742,-0.0000015768077901157085,0.000025662015104899183
2020-11-09T00:00:00.000Z,-0.000016306385077768937,0.00005290907574817538,0.000010985741677977884,0.000007500577450356144,0.000011008412002411205,0.0000018327635871173698,0.000020307841623434797
2020-11-10T00:00:00.000Z,-0.000020998777472414076,0.0000475365377496928,0.000008062457273696398,0.000008782065397626794,0.000007920783900772221,-0.0000026651589450921165,0.000019046183297177777
2020-11-12T00:00:00.000Z,-0.000009951480933523271,0.000023114891519071534,0.000007460086751054361,0.000007188748258815617,0.000007881520105001982,-0.0000013136498182575451,0.000019110977518721484
2020-11-13T00:00:00.000Z,-0.000015164650903898291,0.00003358181129442528,0.000008826132595941098,0.0000070807249664716635,0.000009010844223666936,-7.303547135961708e-7,0.000017433634639019147
2020-11-14T00:00:00.000Z,-0.000010666255548130721,0.00002880206193367485,0.000007764354964836962,0.000005691625371851703,0.0000073202222665713634,0.0000014717336398462066,0.00001553850233904086
2020-11-15T00:00:00.000Z,-0.00001929692371049896,0.00003067099169129506,0.00000625135454875777,0.000006961103680567443,0.000005732089903176529,-0.0000020572783796524163,0.00001572018300066702
2020-11-16T00:00:00.000Z,-0.000017651207599556074,0.00003761647531064227,0.00000933350994341032,0.000007960374996186652,0.000009550411959935445,-5.428359486359113e-7,0.000019467115635052323
2020-11-17T00:00:00.000Z,-0.000017761039998731576,0.00003893824032275006,0.00000882331921506312,0.0000074613130997561745,0.00000876204558153404,-1.0495594437998079e-7,0.000018287973944097757
2020-11-18T00:00:00.000Z,-0.000008954674740380142,0.000038118996599223465,0.000010742961880342769,0.000006991273044468533,0.000010736212971096393,0.000001453738605050603,0.000019694478396559134
2020-11-19T00:00:00.000Z,-0.000010176576324738562,0.000038712310924893245,0.000010311706136871574,0.000006845474078722911,0.000010188934538746253,0.0000012926591352879768,0.000018655551684787497
2020-11-20T00:00:00.000Z,-0.00001716167935228441,0.00002749097257037647,0.00000555966361501828,0.000006396322265577916,0.000005441836947284173,-0.0000017859355239124852,0.000013853609743819106
2020-11-21T00:00:00.000Z,-0.000011554041520867031,0.00003747553637367673,0.000012414237908899007,0.0000071343543959130775,0.000012224573765706737,0.0000031252002372639254,0.000021315527192200534
2020-11-22T00:00:00.000Z,-0.000009492388016951736,0.00003673096944112331,0.00001184902857170494,0.000007131042166898856,0.000011509685464261565,0.0000026644315767043736,0.00002131021028617397
2020-11-23T00:00:00.000Z,-0.000008280578185804188,0.00003395058956812136,0.000013232869635408633,0.000006899193398048355,0.000013204168681113515,0.000004729357442556648,0.000021900603314861655
2020-11-24T00:00:00.000Z,-0.00000807147443993017,0.00002293788202223368,0.000006366460908163227,0.000007279779890909012,0.000006799159109505126,-0.00000234463936976681,0.00001926494951476343
2020-11-25T00:00:00.000Z,-0.00000799467397882836,0.000027973443138762377,0.000008217521692982341,0.00000537027810285346,0.000007625276339240372,0.000001971022584257298,0.000015009689377620816
2020-11-26T00:00:00.000Z,-0.000014493210073851515,0.000028409056540112942,0.000009519807910325854,0.000006493260319019993,0.000009327502084488515,0.000001179921696348174,0.000018140601241611876
2020-11-27T00:00:00.000Z,-0.000008409363545069937,0.000029279592126840726,0.000009915226382816924,0.00000690347840980841,0.000010359742191212717,0.0000010258089560011285,0.000019046419765800238
2020-11-28T00:00:00.000Z,-0.000017459246009821072,0.000039123020542319864,0.000010642892042691615,0.000008139785762044812,0.000010753579772426747,-9.416223178959626e-8,0.000021135156202944927
2020-11-29T00:00:00.000Z,-0.000011972482752753422,0.00003228556670364924,0.000009883942000885314,0.000006453038580815412,0.000010031113561126404,0.000002091588612529449,0.000018281576558365487
2020-11-30T00:00:00.000Z,-0.0000044343137233227026,0.0000243627218878828,0.000008095092201617817,0.00000531276786941517,0.000007546545930381399,0.0000021279879547364544,0.000015230154531309381
2020-12-01T00:00:00.000Z,-0.00001800007521524094,0.000028575137548614293,0.0000027171592609649345,0.000007891740447315823,0.000002029537199632614,-0.000007758990250295028,0.000013267394024296664
2020-12-03T00:00:00.000Z,-0.00001371901817037724,0.0000360864978574682,0.000009699452398547461,0.000009660507336201808,0.00001096956020774087,-0.0000033550068110344,0.000021923806343693286
2020-12-04T00:00:00.000Z,-0.00000781106518843444,0.0000622355000814423,0.000015067172338749159,0.000008277489281355808,0.000014532110981235746,0.000005556667474593269,0.000024302613383042626
2020-12-05T00:00:00.000Z,-0.000023683967810939066,0.000046730408939765766,0.000006160840176213537,0.000008772557973647317,0.000006110806225478882,-0.000004397283191792667,0.00001711142249405384
2020-12-06T00:00:00.000Z,-0.000006823149306001142,0.000026753345082397573,0.000009768116950352972,0.00000698254485065455,0.000009303090337198228,0.0000015760530232000747,0.000020306451915530488
2020-12-07T00:00:00.000Z,-0.000012084478839824442,0.00005219406011747196,0.000012427587548840269,0.000009362189762344152,0.000012101007087039761,8.955584576142428e-7,0.0000252515801548725
2020-12-08T00:00:00.000Z,-0.0000199672176677268,0.00006352452328428626,0.00001182304562299789,0.00001008648234055267,0.000011862742212542798,-9.612241456125048e-7,0.000024217722966568545
2020-12-09T00:00:00.000Z,-0.000033808377338573337,0.00004519534559221938,0.000006083743158152303,0.000008608140449943913,0.000005777456408395665,-0.000003268354475949309,0.00001619360045879148
2020-12-10T00:00:00.000Z,-0.000017554591977386735,0.0000468446705781389,0.000009601967601068812,0.000008872307851793393,0.000009310666428063996,-6.630398274865001e-7,0.000020754829165525734
2020-12-11T00:00:00.000Z,-0.000021067598936497234,0.000054229847592068836,0.000012207272521644979,0.000007096339609613617,0.000011588008419494145,0.000004253772203810513,0.000020527299056993797
2020-12-12T00:00:00.000Z,-0.000018842878489522263,0.00005167157360119745,0.000007908367143917544,0.000008168774274530835,0.000007664273653062992,-0.000002384081653872272,0.000017530934201204218
2020-12-13T00:00:00.000Z,-0.000022611431631958112,0.0000445974656031467,0.000010458422993519308,0.000008383315580288458,0.000010475069757376332,1.2319320319420513e-7,0.000020735968064400367
2020-12-14T00:00:00.000Z,-0.000023603790396009572,0.00003968437886214815,0.0000066943227929228205,0.000008376878508318406,0.000006907736860739533,-0.0000039693486542091705,0.00001695237915555481
2020-12-15T00:00:00.000Z,-0.000012516485185187776,0.00003900113370036706,0.000008456016477047128,0.000007755977668491189,0.000007600075150548946,-0.0000015584718084937776,0.000017562821085448377
2020-12-17T00:00:00.000Z,-0.000017430222214898095,0.00003479465522104874,0.0000032985951696959424,0.000007013133285692637,0.000003020823442057008,-0.0000053440298870555125,0.000012297967259655707
