C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/median,C0/p10,C0/p90
2020-07-13T00:00:00.000Z,-0.000011893026567122433,0.000022692034690408036,0.000007422055646559427,0.00000714245534908517,0.000007423192073474638,-0.0000016514698017999763,0.000016046502423705533
2020-07-14T00:00:00.000Z,-0.000017561276763444766,0.000040463022742187604,0.000006777825809040417,0.000005763246331111542,0.0000069285861172829755,-1.7171643662550196e-7,0.000013661919183505233
2020-07-15T00:00:00.000Z,-0.000021495365217560902,0.00005980416972306557,0.000008059824632983355,0.000007070760208272402,0.00000806884781923145,-5.334178467819584e-7,0.000016674530343152583
2020-07-16T00:00:00.000Z,-0.000011990512575721368,0.00003631955769378692,0.000008550062924518331,0.00000685570251670002,0.000008125277418002952,9.517845711570772e-8,0.000017520984329166822
2020-07-17T00:00:00.000Z,-0.00002135803151759319,0.00003121140616713092,0.000007378606246711264,0.000006398740163924483,0.000007203011591627728,-2.220216117621021e-7,0.000015507339412579313
2020-07-18T00:00:00.000Z,-0.000018448647097102366,0.000028627848223550245,0.000006123194069500372,0.000006700145262804892,0.000006238704372663051,-0.0000026432867343828548,0.000014606642253056634
2020-07-19T00:00:00.000Z,-0.000016583193428232335,0.00003382194699952379,0.000010977421216222617,0.000006481468506141434,0.00001070622693077894,0.0000032574239412497263,0.000018739219740382396
2020-07-20T00:00:00.000Z,-0.000040834238461684436,0.000032263415050692856,-8.013712298616406e-7,0.000008410699957921762,-2.2461870230472414e-7,-0.00001182684900413733,0.000009333317393611651
2020-07-21T00:00:00.000Z,-0.000024842425773385912,0.00004315604019211605,0.000007312410479501998,0.000008124705391291121,0.000006973593372094911,-0.0000026469913336768514,0.000018008249753620476
2020-07-22T00:00:00.000Z,-0.000018371234546066262,0.00004056282705278136,0.000007347093665447527,0.000007439528128360184,0.00000693396987117012,-0.0000011912009085790487,0.00001666944990574848
2020-07-23T00:00:00.000Z,-0.000024337927243323065,0.000037672863982152194,0.000005945433750805086,0.000006987877814867117,0.000006117438715591561,-0.000002783678837658954,0.000014209768778528087
2020-07-24T00:00:00.000Z,-0.000011271146831859369,0.00003793176801991649,0.000009738086144838252,0.000008057202502721,0.000008970308044808917,3.000867536684382e-7,0.000020545272491290234
2020-07-25T00:00:00.000Z,-0.00002525957279431168,0.00003848064079647884,0.000006343339487600372,0.000007098811448442261,0.000006061058684281306,-0.0000018125201677321456,0.000015071546840772498
2020-07-26T00:00:00.000Z,-0.0000223517490667291,0.000040601509681437165,0.000007756018218205612,0.000007265922649636914,0.000007655099580006208,-0.0000011400222774682334,0.000016830468666739762
2020-07-27T00:00:00.000Z,-0.00003129351534880698,0.00004382832412375137,0.000007534823381638194,0.0000071228352215491,0.000007588074822706403,-0.0000010750419505711761,0.000016302448784699664
2020-07-28T00:00:00.000Z,-0.0000170344537764322,0.000059360307204769924,0.000021676150984352676,0.000011897341854565922,0.000019179518858436495,0.000010790226951939985,0.00003958455999963917
2020-07-29T00:00:00.000Z,-0.00000437951484855148,0.00003102192567894235,0.000012575776211886883,0.000007541153841238571,0.000011886091670021415,0.000001337739035989216,0.00002259592838527169
2020-07-31T00:00:00.000Z,0.0000013629478416987695,0.000040280101529788226,0.00002466234009261825,0.000010023330350480983,0.00002633070107549429,0.000012794537724403199,0.00003882498640450649
2020-08-02T00:00:00.000Z,-0.00001187826092063915,0.000040060684113996103,0.000011974664667608969,0.00000877158891846097,0.000011400765288271941,0.0000019210831396776484,0.000023545695512439124
2020-08-03T00:00:00.000Z,-0.00001943257484526839,0.000045886165025876835,0.000006992715383240308,0.00000782622186591684,0.0000064295072661479935,-0.000002433537929391605,0.00001679724118730519
2020-08-04T00:00:00.000Z,-0.000025617307983338833,0.00004556604471872561,0.000006215177147232298,0.000007866903919351969,0.000005988776138110552,-0.000003134798589599086,0.000015625837477273308
2020-08-05T00:00:00.000Z,-0.000007201009339041775,0.00003881496377289295,0.000016285314228016543,0.000007159775755993508,0.000016113854144350626,0.0000075185012065048795,0.000025519302653265186
2020-08-06T00:00:00.000Z,-0.000023656295525142923,0.00005758500992669724,0.00001088672088867195,0.000008448506173691923,0.000010793844921863638,8.746918069846288e-7,0.000020996689272578806
2020-08-07T00:00:00.000Z,-0.000005686021268047625,0.000035617031244328246,0.000016155503859771038,0.000007468542306645425,0.00001611417974345386,0.000006582583409908693,0.00002576482256699819
2020-08-09T00:00:00.000Z,-0.0000021373214167397236,0.00002032868542301003,0.000010468536680718899,0.000005263989507306471,0.000012154968317190651,0.000002785218839562731,0.00002032868542301003
2020-08-10T00:00:00.000Z,-0.000022710752091370523,0.00003657935667433776,0.000005112679668355478,0.000006523211891996446,0.0000053720709729532246,-0.0000033225528568436857,0.000012965727364644408
2020-08-11T00:00:00.000Z,-0.000022164327674545348,0.000027656908059725538,0.0000036908690028652214,0.000006805671231930433,0.000003625129920692416,-0.000005067638085165527,0.000012430292372300755
2020-08-12T00:00:00.000Z,-0.000032245741749648005,0.00003500430102576502,0.000006462019294292292,0.000007746909020479502,0.000006327497885649791,-0.000002617077143440838,0.00001650837657507509
2020-08-13T00:00:00.000Z,-0.000012971541764272843,0.00004413941132952459,0.000016796431351748536,0.000010153965692187114,0.000017312187992502004,0.0000032846617159520974,0.000031805862818146124
2020-08-14T00:00:00.000Z,-0.000033411779440939426,0.00006573060090886429,0.0000065073876526311855,0.000009860297031599052,0.000005254548796074232,-0.000004568154963635607,0.000019388418877497315
2020-08-15T00:00:00.000Z,-0.000024588573069195263,0.00005404744661063887,0.000005848139832444199,0.000009255392458868296,0.000005083912128611701,-0.000004728407930087997,0.000017069103705580346
2020-08-16T00:00:00.000Z,-0.00002540150671848096,0.00004135975905228406,0.000007029977937164885,0.000007872074280460094,0.0000069252978391887154,-0.0000024414428025920643,0.000016462152416352183
2020-08-17T00:00:00.000Z,-0.00004041958527523093,0.00005220932871452533,0.000008232115535083787,0.000007556480559191304,0.000008261594302894082,-0.000001032590716931736,0.000017455744455219246
2020-08-18T00:00:00.000Z,-0.000023017522835289128,0.00003679885048768483,0.000009426863388601032,0.000006716197089028939,0.000009053971552930307,0.0000015503878785239067,0.000017972000932786614
2020-08-19T00:00:00.000Z,-0.00000897264908417128,0.0000616681354586035,0.00001502444615045558,0.000007472515889433136,0.000014727584130014293,0.000006523713636852335,0.000023640131985303015
2020-08-20T00:00:00.000Z,-0.000011375559552107006,0.000030701590731041506,0.000009111273844191446,0.000007909625685647854,0.000008507615348207764,-2.8493778359006683e-7,0.000019750779756577685
2020-08-21T00:00:00.000Z,-0.000017351892893202603,0.00006455906986957416,0.00000609377086554312,0.000007689790899148917,0.000005921074262005277,-0.0000033328817607980454,0.00001500580310676014
2020-08-22T00:00:00.000Z,-0.000036577122955350205,0.00003729391755769029,0.0000055052451042647016,0.000007295054386609899,0.000005346954822016414,-0.000003451068323556683,0.000014559079318132717
2020-08-23T00:00:00.000Z,-0.000016576048437855206,0.000034101503842975944,0.000006838598072938284,0.000007079577678018137,0.000006750881311745616,-0.0000016768191244409536,0.000015380001059384085
2020-08-24T00:00:00.000Z,-0.00002019015300902538,0.00004064121822011657,0.0000052377279116053355,0.000006288048806853824,0.0000050955081860593054,-0.0000023122472612158163,0.000012789852007699665
2020-08-25T00:00:00.000Z,-0.0000192339502973482,0.000035832788853440434,0.0000034837430545437616,0.000005994041933416841,0.0000033078054002544377,-0.0000038008231513231294,0.000010733588169387076
2020-08-26T00:00:00.000Z,-0.00002004551606660243,0.000039528011257061735,0.000004920079515575248,0.00000562158176646941,0.000004949565663991962,-0.0000017540311318953172,0.000011594558600336313
2020-08-27T00:00:00.000Z,-0.000018928589270217344,0.000031031406251713634,0.000004428477914452915,0.000006297485866842588,0.000004425050065037794,-0.0000035248508538643364,0.00001234410774486605
2020-08-28T00:00:00.000Z,-0.00002251272053399589,0.00004771825115312822,0.000009709609583839413,0.000007668668166060276,0.00000979725973593304,6.862295549581177e-7,0.000019090828573098406
2020-08-29T00:00:00.000Z,-0.000025750592612894252,0.00003796549572143704,0.000005345291299365277,0.000006543998729907829,0.00000542990301255486,-0.0000028151009701105068,0.00001340476592304185
2020-08-30T00:00:00.000Z,-0.00001824385799409356,0.000055523105402244255,0.000004671754427703103,0.000009063004474654084,0.000004433187768881908,-0.0000054403617468778975,0.000017396749171894044
2020-08-31T00:00:00.000Z,-0.00002711986053327564,0.00003826212923740968,0.000011164885778738493,0.000007193161689390422,0.000011043448466807604,0.0000024078287879092386,0.000019572187738958746
2020-09-01T00:00:00.000Z,-0.000023121923732105643,0.000039784445107216015,0.0000042802114670795486,0.000006321538832859912,0.000004205740424367832,-0.000003346032599438331,0.000012179277291579638
2020-09-02T00:00:00.000Z,-0.000026047066057799384,0.000050101825763704255,0.000004352152922023277,0.000006860068383190589,0.000004419099695951445,-0.000004093818915862357,0.000012782379599229898
2020-09-03T00:00:00.000Z,-0.000037291625631041825,0.000050632846978260204,0.0000023138498558792383,0.000007132247475217211,0.000002137474893970648,-0.000006356951871566707,0.000011251791875110939
2020-09-04T00:00:00.000Z,-0.000041574970964575186,0.0000744465651223436,0.00000687073355062599,0.000007653988290875121,0.000006179686351970304,-0.0000014976662896515336,0.000015470595826627687
2020-09-05T00:00:00.000Z,-0.00001660978523432277,0.00004803308183909394,0.000008563344516491482,0.000007607639863565549,0.000007584566446894314,2.055330980965664e-7,0.000017952001144294627
2020-09-06T00:00:00.000Z,-0.000021519626898225397,0.00003278111762483604,0.000009295033036013264,0.000006928586461293556,0.000009458839485887438,4.5407421112031443e-7,0.000018004282537731342
2020-09-07T00:00:00.000Z,-0.000020335603039711714,0.00007040357013465837,0.0000068632892632631,0.0000071904083461881084,0.000006751167347829323,-0.0000017940967609320069,0.00001551878813188523
2020-09-08T00:00:00.000Z,-0.00002309329829586204,0.00004642138446797617,0.000008291837526900455,0.00000828045387779797,0.000008242290277848952,-0.0000018593290178614552,0.000019265700757387094
2020-09-09T00:00:00.000Z,-0.00002573534584371373,0.00003804717562161386,0.000009395253300735004,0.000006788624615033124,0.0000096062021839316,8.879308666109864e-7,0.00001768987931427546
2020-09-10T00:00:00.000Z,-0.000012491519555624109,0.00004273044760338962,0.000008446145727094525,0.0000073994444413166535,0.000007844982974347658,8.887791835832104e-8,0.00001826846164476592
2020-09-11T00:00:00.000Z,-0.000017215330444741994,0.00004742705277749337,0.000012548200619067266,0.000007171348766592626,0.000012589855941769201,0.000003905905487044947,0.00002146654514945112
2020-09-12T00:00:00.000Z,-0.00002605293229862582,0.00003618195478338748,0.000006777747812847768,0.00000851751644766659,0.000006578602551599033,-0.0000032830264444783097,0.000018277842173120007
2020-09-13T00:00:00.000Z,-0.000017224319890374318,0.000041883795347530395,0.000010346711267563824,0.0000075075488078339355,0.000009897894415189512,0.0000013725366443395615,0.00001987065843422897
2020-09-14T00:00:00.000Z,-0.0000221210066229105,0.00004047370020998642,0.0000065463035634077005,0.000006845732988572777,0.000006201049473020248,-0.0000014960853604861768,0.000014783275219087955
2020-09-17T00:00:00.000Z,-9.019120028597172e-8,0.00003655369800981134,0.00001531493365889341,0.000007499009758103344,0.000015113193512661383,0.0000046903296606615186,0.000027473784939502366
2020-09-18T00:00:00.000Z,-0.00002804238101816736,0.00001883943514258135,0.0000014253164582310728,0.000007644849573925026,0.0000012177242751931772,-0.000008474112291878555,0.000010571809070825111
2020-09-19T00:00:00.000Z,-0.00002755042260105256,0.00003845851824735291,0.000004916745597075277,0.000006243084415061438,0.000004804427589988336,-0.0000020735596990562044,0.000012442861589079257
2020-09-20T00:00:00.000Z,-0.000027000432964996435,0.000044218802941031754,0.0000052320144176432615,0.000007037856448318287,0.000005441236680781003,-0.0000035992300126963528,0.000013660775948665105
2020-09-21T00:00:00.000Z,-0.000014972138160374016,0.0000625092870905064,0.000008707794633172832,0.00000815069626315639,0.000007775148333166726,-8.18114131106995e-7,0.000019509798221406527
2020-09-22T00:00:00.000Z,-0.000015114256711967755,0.00005007601066608913,0.000010321309305675397,0.0000070191421688183235,0.000010334719263482839,0.0000017706460084809805,0.00001851486558734905
2020-09-23T00:00:00.000Z,-0.00004305714537622407,0.00006948762893443927,0.000008270062906983498,0.000007567818974490416,0.000008118229743558913,-5.861497243131453e-7,0.00001708193485683296
2020-09-24T00:00:00.000Z,-0.000003712434136105003,0.00006012589074089192,0.000017378876534764983,0.00001175310376805612,0.000016547981431358494,0.000003971661499235779,0.000033832096960395575
2020-09-25T00:00:00.000Z,-0.000014951546290831175,0.000028841799576184712,0.000007642120722421208,0.0000058514207515266775,0.000007591000667162007,6.688576377200661e-7,0.00001515709391242126
2020-09-26T00:00:00.000Z,-0.00001529351357021369,0.00003112664489890449,0.000006590682481835127,0.000005523466343928615,0.000006385402230080217,-4.764659067291177e-8,0.000013776665582554415
2020-09-27T00:00:00.000Z,-0.000019241191694163717,0.00002997208503074944,0.00000501644915065594,0.0000059790687870954975,0.00000483964140585158,-0.0000021966948224871885,0.00001254745620826725
2020-09-28T00:00:00.000Z,-0.000023689332010690123,0.00004595856444211677,0.0000070504970549926085,0.000007804091631278845,0.000006890523764013778,-0.0000027874482384504518,0.00001673393853707239
2020-09-29T00:00:00.000Z,-0.00001685634742898401,0.00005985982352285646,0.000010896787621800413,0.00000786479395197748,0.000010489448868611362,0.0000013708332744499785,0.000020754438082803972
2020-09-30T00:00:00.000Z,-0.000019477549358271062,0.00008644295303383842,0.000005372499401622122,0.00000748709296031859,0.000004921718755213078,-0.000003086903689109022,0.000013649712855112739
2020-10-01T00:00:00.000Z,-0.000020080304238945246,0.00004720579454442486,0.000008422978435204368,0.000006595664891906061,0.000008478943527734373,1.2128782600484556e-7,0.000016763362509664148
2020-10-02T00:00:00.000Z,-0.000011620356417552102,0.000029099841412971728,0.000004003041523951962,0.000005927952525548406,0.000003561425273801433,-0.000003286277888037148,0.00001209050060424488
2020-10-03T00:00:00.000Z,-0.000021546195057453588,0.000047778063162695616,0.000009737618406788968,0.000007936492902768294,0.000009418395165994298,-8.193110545562377e-8,0.000019893550415872596
2020-10-04T00:00:00.000Z,-0.000013731696526519954,0.000039420920074917376,0.000011509643652606853,0.000007776994608570423,0.000010919270607701037,0.000002125624405380222,0.000021763826225651428
2020-10-05T00:00:00.000Z,-0.000010295488209521864,0.00005991667785565369,0.000010159059704697077,0.000005956532609679868,0.000010132685929420404,0.000003120495875919005,0.00001721619992167689
2020-10-06T00:00:00.000Z,-0.00001017782142298529,0.00003508550798869692,0.000009463682478232294,0.000006416193433172558,0.000009247156413039193,0.000001819105591494008,0.00001768961374182254
2020-10-07T00:00:00.000Z,-0.0000028329795895842835,0.000026776349841384217,0.00001323956832678405,0.000008194730322181863,0.00001197281017084606,0.000004681697191699641,0.000026776349841384217
2020-10-09T00:00:00.000Z,-0.000016855985450092703,0.0000566864873690065,0.000010522516918337619,0.00000863946458642118,0.000009520264939055778,7.445243568326987e-7,0.00002147165832866449
2020-10-10T00:00:00.000Z,-0.00002283564754179679,0.000042467891034903005,0.00000629566623174124,0.000006579987142041113,0.000005635559773509158,-0.0000010697118568714359,0.000014670946256956086
2020-10-11T00:00:00.000Z,-0.00001622472882445436,0.00003467890928732231,0.000008558546694188332,0.000007023592075585154,0.000008756319402891677,-8.205838071262406e-7,0.00001752318894432392
2020-10-12T00:00:00.000Z,-0.000012651145880226977,0.000021541560272453353,0.000005322587235442437,0.00000624954488947728,0.000005501073701452697,-0.000002884550667658914,0.000013831771866534837
2020-10-13T00:00:00.000Z,-0.00001177187186840456,0.00004212589192320593,0.000009303607047328341,0.000005383583034161882,0.000009142240742221475,0.0000029300310870894464,0.000015538669686065987
2020-10-14T00:00:00.000Z,-0.00001274799979000818,0.000032422143704025075,0.000009498591877072313,0.000007537130225938524,0.000009562251761963125,6.050862566553405e-7,0.00001976901876332704
2020-10-15T00:00:00.000Z,-0.000015915920812403783,0.00003944676791434176,0.000010263696984501355,0.000007544975913830078,0.000009908265383273829,0.0000012763354106937186,0.000020108009266550653
2020-10-16T00:00:00.000Z,-0.000006155770734039834,0.000034407035855110735,0.00001199576383018875,0.00000594878850631916,0.000011772192920034286,0.0000046500522330461536,0.000019680033801705576
2020-10-17T00:00:00.000Z,-0.000011093035936937667,0.00003336940426379442,0.000010215807211848282,0.000006095303849550024,0.000010057716281153262,0.000003060643848584732,0.000017780746929929592
2020-10-18T00:00:00.000Z,-0.000019352852177689783,0.000033162625186378136,0.000008588710055185796,0.000006339975381657646,0.000008493810128129553,7.290572625606728e-7,0.000016792335372883826
2020-10-19T00:00:00.000Z,-0.00001684548806224484,0.0000340619299095124,0.000005942017767938927,0.0000074020390242514906,0.0000056899730225268286,-0.000003173513050569454,0.000015808356693014503
2020-10-21T00:00:00.000Z,-0.00001588931991136633,0.00003194588134647347,0.000006542269172604233,0.000005804874898064027,0.000006488286999228876,-2.5902210154526983e-7,0.000014270864085119683
2020-10-22T00:00:00.000Z,-0.000012997269550396595,0.000033720654755597934,0.00000807651786198494,0.000006810410977440208,0.000007987334356585052,-4.3895539647564874e-7,0.000016844829588080756
2020-10-23T00:00:00.000Z,-0.000013509864402294625,0.00005551424692384899,0.00000874406025432315,0.0000072192500044555275,0.000008725784027774353,-3.790772211686999e-7,0.000017894020857056603
2020-10-24T00:00:00.000Z,-0.000006463649242505198,0.00008022155816433951,0.000020854487964138538,0.000010750296429105944,0.000019055345546803437,0.000009964834134734701,0.00003230468792025931
2020-10-27T00:00:00.000Z,-0.000014640427252743393,0.000025159404685837217,0.000008016731797746465,0.000006598739821149976,0.000008197036549972836,-5.44851047834527e-7,0.00001632557723496575
2020-10-28T00:00:00.000Z,-0.000011391788575565442,0.00003986079173046164,0.000010543859067995335,0.000006291701135058183,0.00001069948120857589,0.0000025083106720558135,0.000018655426174518652
2020-10-29T00:00:00.000Z,-0.00001282987796002999,0.000039456659578718245,0.000008273226488912845,0.000006591714172466066,0.000007875955816416536,3.342479715229274e-7,0.000017000409570755437
2020-10-30T00:00:00.000Z,-0.00002458824383211322,0.000054234700655797496,0.000013609276085607309,0.000009315043982347859,0.000012731499737128615,0.0000032944024042080855,0.000025584497052477673
2020-10-31T00:00:00.000Z,-0.000018164415450883098,0.00005080027040094137,0.000008837791887981805,0.000007860785777653285,0.000008285987860290334,-4.454204258763639e-7,0.00001848684041760862
2020-11-01T00:00:00.000Z,0.0000015943318203426315,0.000022624972189078107,0.000010657279746695276,0.0000047766261639254075,0.000010054265658254735,0.000004559911303658737,0.000018411305063636974
2020-11-02T00:00:00.000Z,-0.0000016133537883433746,0.000028305048545007594,0.000012133538621788674,0.000006505433515604467,0.000011852952411572915,0.0000039358642425213475,0.000021250931240501814
2020-11-03T00:00:00.000Z,-0.000014652910067525227,0.00005683235576725565,0.000012116800883395437,0.000008463960290848662,0.000011772165635193232,0.000002382428192504449,0.000022182706743478775
2020-11-04T00:00:00.000Z,-0.000021338970327633433,0.000055145810620160773,0.00001010180710675351,0.000009731041949107972,0.000009173210855806246,-9.905849083224894e-7,0.000020906121790176257
2020-11-05T00:00:00.000Z,-0.000010529985047469381,0.000028678088710876182,0.000006590678045818053,0.000007303050731877015,0.000006619690338993678,-0.000002480480816302588,0.00001694957427389454
2020-11-06T00:00:00.000Z,-0.000024183664208976552,0.00003312476837891154,0.00000789709098750992,0.0000071136122082110046,0.000007740180990367662,-8.729154501452285e-7,0.00001708091986074578
2020-11-07T00:00:00.000Z,-0.000011060978977184277,0.000025709236069815233,0.000008440328223728884,0.0000071108215207479656,0.00000909893151401775,-6.307729449872568e-7,0.000017799397028284147
2020-11-08T00:00:00.000Z,-0.000013768277312919963,0.000042765004764078185,0.000007462332480116457,0.0000077669287764686,0.000006930653398740105,-0.0000014500481029244838,0.000016859854440554045
2020-11-09T00:00:00.000Z,-0.00002014525671256706,0.00003870260843541473,0.000006446545868694752,0.0000069962762678483,0.000006306781870080158,-0.0000022551685106009245,0.00001509514004283119
2020-11-10T00:00:00.000Z,-0.00002322572072444018,0.00004923579399473965,0.000007942084143444173,0.000008317488792438137,0.000007701958566030953,-0.0000023068275822879514,0.00001869331390480511
2020-11-11T00:00:00.000Z,-0.000019425000573392026,0.00002937897079391405,0.0000027978924519080674,0.000005929262467863315,0.0000026791485652211122,-0.000004429466571309604,0.00000980529875960201
2020-11-12T00:00:00.000Z,-0.000011121880561404396,0.000015114886991796084,5.354251019271249e-7,0.000004925816753705612,0.0000018235506331620854,-0.000005623210199701134,0.000008074195648077875
2020-11-13T00:00:00.000Z,-0.000012951823919138405,0.00004255615203874186,0.000007994128956498193,0.000005674104464105083,0.000008171790796041023,4.899530381408113e-7,0.000015080018783919513
2020-11-14T00:00:00.000Z,-0.000017003010725602508,0.000033721378713380545,0.000006052936880052003,0.000005459626692124444,0.0000059644935390679166,-6.966491241655604e-7,0.000012705556400760543
2020-11-15T00:00:00.000Z,-0.00002305783891642932,0.000040668634028406814,0.000008165660143763424,0.000007364298395310769,0.000008039025487960316,-9.765966524355463e-7,0.00001741064443194773
2020-11-16T00:00:00.000Z,-0.000013877435776521452,0.00004334070035838522,0.000010096970938874437,0.000007073009965191513,0.000009906673767545726,0.0000014028770465301932,0.00001902445546875242
2020-11-17T00:00:00.000Z,-0.000016539215721422806,0.00003133647624053992,0.000007666297820060953,0.000006522040634081036,0.000007862637176003773,-5.175190835871035e-7,0.000015963318219291978
2020-11-18T00:00:00.000Z,-0.000008433722541667521,0.00004356580029707402,0.000010477367574994783,0.000006346154998222144,0.000010567669960437343,0.0000023283610062208027,0.000018409955373499542
2020-11-19T00:00:00.000Z,-0.000016235242583206855,0.00003602197102736682,0.000006946084673093954,0.000005122469758420004,0.000006864382157800719,6.45067018467671e-7,0.000012943534784426447
2020-11-20T00:00:00.000Z,-0.00002537217369535938,0.000037269048334565014,0.00000543784457207619,0.0000066356370718592505,0.000005050318577559665,-0.0000023605052774655633,0.00001343050735158613
2020-11-21T00:00:00.000Z,-0.00001604736280569341,0.00003792482675635256,0.000010594837044209718,0.000006602689942531501,0.000010497315997781698,0.0000023888080704637105,0.000018910790458903648
2020-11-22T00:00:00.000Z,-0.000013244233741716016,0.00003841935540549457,0.000010436489853251686,0.000006544539205611317,0.000010405962711956818,0.0000020807019609492272,0.000018782910046866164
2020-11-23T00:00:00.000Z,-0.000009063799552677665,0.00002700895129237324,0.000009235443265021316,0.000005271533453291482,0.000009203028639603872,0.000002400481889708317,0.0000157444883370772
2020-11-24T00:00:00.000Z,-0.000004646706656785682,0.00003366153032402508,0.000011609946697040895,0.000005547509890199291,0.000011540965715539642,0.000004759035618917551,0.000018213901057606563
2020-11-25T00:00:00.000Z,-0.000016124891772051342,0.00003577908137231134,0.000009338086055687359,0.000006427770970126629,0.00000939707115321653,0.0000012742422086375882,0.000017270594980800524
2020-11-26T00:00:00.000Z,-0.00001841012817749288,0.00003594094960135408,0.000009438610175570769,0.0000071754932681010035,0.000009291232345276512,4.512667999279074e-7,0.000018666492906049825
2020-11-27T00:00:00.000Z,-0.000017595302779227495,0.00004396533768158406,0.000010624729816917393,0.000007010063550600435,0.000010480067430762574,0.0000020080549347767374,0.000019362061721039936
2020-11-28T00:00:00.000Z,-0.000010566613127593882,0.000039932441723067313,0.00001011377735474386,0.000006816427357881293,0.00000998226005322067,0.0000016907225699469564,0.00001833793612604495
2020-11-29T00:00:00.000Z,-0.000013415932698990218,0.00003463430766714737,0.0000087194459200023,0.000006922839978898657,0.000008507329766871408,1.7229713478172926e-7,0.00001745268855302129
2020-11-30T00:00:00.000Z,-0.000013344126273295842,0.00002975828101625666,0.000007082570515054317,0.000005504598714680099,0.000006797157766413875,4.238900146447122e-7,0.000014164814274408855
2020-12-01T00:00:00.000Z,-0.00002677178054000251,0.00003575471055228263,0.0000040451697410636885,0.000007993239200589359,0.0000039460855987272225,-0.000005739313564845361,0.000013828971532348078
2020-12-02T00:00:00.000Z,-0.000013702324395126197,0.0000406067592848558,0.000006818051691416293,0.000007838626295966648,0.0000061731630012218375,-0.0000019607505237217993,0.000016871246771188453
