C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/median,C0/p10,C0/p90
2020-09-28T00:00:00.000Z,-0.00001224935840582475,0.00003313769411761314,0.00001170366578815469,0.000006555495758740626,0.000011713480489561334,0.0000035680534438142786,0.000019725421225302853
2020-09-29T00:00:00.000Z,-0.000021874344383832067,0.00004309586074668914,0.000011851142129861351,0.000008332504325255296,0.000011753391845559236,0.0000018671399857339566,0.00002233588747913018
2020-09-30T00:00:00.000Z,-0.0000034677941584959626,0.00004354428165243007,0.000015764100875143478,0.000007191318855957243,0.000015181050002865959,0.000007141906280594412,0.00002591775955806952
2020-10-01T00:00:00.000Z,0.0000032079326501843752,0.00003267252759542316,0.000014300525826420734,0.0000049718465807244245,0.00001390103261655895,0.000007870562512835022,0.00002110751302097924
2020-10-02T00:00:00.000Z,-0.00000420509286414017,0.00003594103327486664,0.000017385369652494023,0.000006022556322130985,0.00001727756352920551,0.00000966713469097158,0.00002590272379165981
2020-10-03T00:00:00.000Z,-0.0000021592838947981363,0.000029416411052807234,0.000013371405473931626,0.000005220625358814717,0.000013214406862971373,0.000006918241979292361,0.000020361387214506976
2020-10-04T00:00:00.000Z,-0.000014941551853553392,0.00003021529846591875,0.000009787984296959781,0.000006609314203792783,0.000009851301001617685,0.0000012683937029578374,0.000018093456674250774
2020-10-05T00:00:00.000Z,-0.000010917982763203327,0.000036753652238985524,0.000011268811146614313,0.000006908892602753257,0.000011368868399586063,0.0000025465453745709965,0.00002003325062105432
2020-10-06T00:00:00.000Z,-0.000008665924724482466,0.000028442280381568708,0.000007226076119094469,0.000005447871479729963,0.000006793619377276627,5.888356895411562e-7,0.000014108542927715462
2020-10-07T00:00:00.000Z,0.0000010794339004860376,0.000033764474210329354,0.000012767531081200652,0.0000050108482210593345,0.000012569205864565447,0.000007333492249017581,0.000018948559954878874
2020-10-08T00:00:00.000Z,-0.0000022705633000441594,0.0000294610745186219,0.000012134951141085503,0.000005490865255534581,0.000012610561498149764,0.000005077871264802525,0.000019041328414459713
2020-10-09T00:00:00.000Z,-0.000011650995475065429,0.000029316766813280992,0.000008715466379293588,0.000006215241399066476,0.00000862174329085974,6.714143978570064e-7,0.00001647737190069165
2020-10-10T00:00:00.000Z,-0.000008076014637481421,0.0000305533831124194,0.00001065245657052179,0.00000589665967990038,0.000010580114576441702,0.0000034243778372911038,0.00001820717989176046
2020-10-11T00:00:00.000Z,-0.000011402350537537131,0.000024738228603382595,0.000008480336640432886,0.000006603562614443545,0.000008418490324402228,5.049240598964388e-7,0.000017578457118361257
2020-10-12T00:00:00.000Z,-0.0000014839313280390343,0.000023977077944437042,0.000010969640270375865,0.0000044856114274691105,0.00001120152410294395,0.000004965853349858662,0.000016638085071463138
2020-10-13T00:00:00.000Z,-0.000002332737494725734,0.0000231166686717188,0.000010249005422625922,0.00000397264007789849,0.000010253274922433775,0.000005260047601041151,0.000015147189515118953
2020-10-14T00:00:00.000Z,-0.000010790081432787701,0.0000237290769291576,0.000010097811682439894,0.000004892954687948577,0.000010513053894101176,0.0000036866024402115727,0.000015965457350830548
2020-10-15T00:00:00.000Z,-0.00002416595452814363,0.00004353369149612263,0.000009176128974000062,0.00000721340105512042,0.000009412087820237502,0.0000011389265637262724,0.000017832169760367833
2020-10-16T00:00:00.000Z,-0.00001007422815746395,0.000032020940125221387,0.000010377736190730628,0.000005536980240608461,0.000010696375284169335,0.0000031798490454093553,0.0000170562034327304
2020-10-17T00:00:00.000Z,-0.000011226420610910282,0.000022230711692827754,0.000009391830563216126,0.000004725999633922063,0.000009275370757677592,0.00000296651433018269,0.00001572527617099695
2020-10-18T00:00:00.000Z,-0.0000054475435717904475,0.00002889130701078102,0.00000992054115887058,0.000004974417954738325,0.000009966638572223019,0.000003253492650401313,0.00001619969953026157
2020-10-19T00:00:00.000Z,-0.000012132964002375957,0.00003244594336138107,0.000009798016733746048,0.000005105138639747385,0.000010136667697224766,0.000003655332875496242,0.000015207472642941866
2020-10-21T00:00:00.000Z,-0.000007733502570772544,0.00004840618930757046,0.000012601929854996448,0.000008110088812582829,0.000012230131687829271,0.000002966108468172024,0.00002253969432786107
2020-10-22T00:00:00.000Z,-0.000023169883206719533,0.00004572765828925185,0.000007474684132940688,0.000007823366178542134,0.000007177727638918441,-0.0000019838223579426995,0.000017261809261981398
2020-10-23T00:00:00.000Z,-0.000014139252016320825,0.000039170805393951014,0.000009421829060445426,0.000008401031148376579,0.000009487430361332372,-9.231582680513384e-7,0.00001971411438717041
2020-10-25T00:00:00.000Z,-0.000006958543508517323,0.00001945813164638821,0.000006839578619926818,0.000005612179364284275,0.000007330692369578173,-9.971136023523286e-7,0.000015050824913487304
2020-10-26T00:00:00.000Z,-0.000014269143321143929,0.000030272416552179493,0.00000937246087466938,0.000006626381490277073,0.00000961313799052732,0.0000010531560974413878,0.000017885597117128782
2020-10-27T00:00:00.000Z,-0.000004909815743303625,0.000025794779503485188,0.000008575963759952156,0.00000609231251946271,0.000008305559276777785,5.832330316479784e-7,0.000018101643945556134
2020-10-28T00:00:00.000Z,-0.000007775069207127672,0.00004392275513964705,0.000009542012904393418,0.000006482302723031565,0.000008998015800898429,0.000002287554934810032,0.000017961736375582404
2020-10-29T00:00:00.000Z,-0.000007252112027344992,0.000017259590094909072,0.0000064545554800717245,0.000004422874010002336,0.000006391873739630682,9.318938509750296e-7,0.000012594437066582032
2020-10-30T00:00:00.000Z,-0.000003934818323614309,0.000022444337446358986,0.000008488575293926901,0.000004677593245812401,0.000007987571734702215,0.000002478597480148892,0.000015106296814337838
2020-10-31T00:00:00.000Z,-0.000007959766662679613,0.000037430236261570826,0.000014432167850660263,0.000006544336892602665,0.000014507772903016303,0.0000058989389799535275,0.00002289483745698817
2020-11-01T00:00:00.000Z,-0.000004228515535942279,0.00003538880991982296,0.000013102689930331252,0.0000066922967246485975,0.000013091648725094274,0.000004855607585341204,0.00002170224252040498
2020-11-03T00:00:00.000Z,-0.000008119527592498343,0.0000397102085116785,0.000008866996749973692,0.000006897775273670005,0.000008552386134397238,0.000001080716856449726,0.000016546000551898032
2020-11-04T00:00:00.000Z,-0.0000036898525195283582,0.00002109348315570969,0.000009938466045779785,0.0000052660254431937335,0.00000997517054202035,0.000003927638772438513,0.00001662753311393317
2020-11-05T00:00:00.000Z,-0.000010264987395203207,0.00003200133141945116,0.000007835200083119307,0.000006563183101655111,0.00000784920575824799,-5.850563411513576e-7,0.00001638569483475294
2020-11-06T00:00:00.000Z,-0.000013791004676022567,0.000029812266802764498,0.000008059960603220417,0.000007491207892520853,0.00000833930607768707,-0.0000011110066679975716,0.000018146791262552142
2020-11-07T00:00:00.000Z,-0.00001369975598208839,0.000030126913770800456,0.00000761180780187015,0.000006395047928307024,0.0000076132632784720045,-5.774617761744594e-7,0.00001557137511554174
2020-11-09T00:00:00.000Z,-0.000007353452474490041,0.000024850214686011896,0.000010572106686605091,0.000005702983934693102,0.00001117798365157796,0.0000033239223284908803,0.000017270467651542276
2020-11-10T00:00:00.000Z,-0.000011038139746233355,0.00002971019785036333,0.00000778446089043526,0.000005524519809676337,0.000007530548828071915,8.40931647871912e-7,0.000014600796021113638
2020-11-13T00:00:00.000Z,-0.000006567060154338833,0.00002035613579209894,0.000009077015885751817,0.000005298254424170732,0.000008964541848399676,0.000003877902145177359,0.00001644818257773295
2020-11-14T00:00:00.000Z,-0.0000059471990425663535,0.000021334446500986814,0.000005692144432084041,0.000007014449566280282,0.000004926741439703619,-0.000002869201125577092,0.000017517331798444502
2020-11-15T00:00:00.000Z,-0.000015605235603288747,0.00002355483047722373,0.0000047707946678386655,0.00000511559820376733,0.00000471613384434022,-0.0000014977973705754266,0.000011558387086552102
2020-11-16T00:00:00.000Z,-0.000015855752280913293,0.00003463607208686881,0.000009349151239788647,0.000006888523797196946,0.00000926756183616817,8.800759587757057e-7,0.000018318945876671933
2020-11-17T00:00:00.000Z,-0.000025310362616437487,0.00002779531860142015,0.00000609066771183599,0.000007251082928576887,0.000006354659490170889,-0.0000034371489618933992,0.00001553423317091074
2020-11-18T00:00:00.000Z,-0.000015530897144344635,0.000036547939089359716,0.000007414229428509625,0.000006430900003717048,0.000007316531082324218,-2.8428897280718957e-7,0.00001578113187861163
2020-11-19T00:00:00.000Z,-0.000009080665222427342,0.000033685777452774346,0.000009511245664402062,0.000005515762531254733,0.000009465169569011778,0.0000027951809897786006,0.000016710029740352184
2020-11-20T00:00:00.000Z,-0.0000061911268858239055,0.000027212021450395696,0.000011113573620001735,0.0000047444650767074335,0.000010747003216238227,0.000005388222234614659,0.000017494032363174483
2020-11-21T00:00:00.000Z,-0.000016025020158849657,0.000034547349059721455,0.000009987398928656772,0.000005954677304206003,0.000009897055861074477,0.000002684905211935984,0.000017536196537548676
2020-11-22T00:00:00.000Z,-0.000010528408893151209,0.000038026315451133996,0.000011476206619826012,0.000006865663127001909,0.000011417049790907186,0.0000029246339181554504,0.00002051710725936573
2020-11-23T00:00:00.000Z,-0.000014033849765837658,0.000035688670322997496,0.000011250258070972287,0.0000063849691847194315,0.00001118957698054146,0.0000035281036616652273,0.000019387853171792813
2020-11-24T00:00:00.000Z,-5.899547659282689e-7,0.00002305028283444699,0.000011303533430527812,0.000004246488763739077,0.000011912163245142438,0.00000565116624784423,0.000017047394067049026
2020-11-25T00:00:00.000Z,-0.0000026604511731420644,0.000023432114176102914,0.000009699905911058452,0.000004186445819011178,0.000009755546670930926,0.000004475619789445773,0.000014852176718704868
2020-11-26T00:00:00.000Z,-0.0000035940097404818516,0.00002776226756395772,0.000012395417991130885,0.00000554628949634239,0.00001291734315600479,0.000004657738372770837,0.00001932318991748616
2020-11-27T00:00:00.000Z,-0.00000367450479643594,0.00003255495903431438,0.000012176276961421369,0.000007052604298506031,0.00001239139965036884,0.0000024862160898919683,0.000022305270249489695
2020-11-28T00:00:00.000Z,-0.000002999692924277042,0.00003135270526399836,0.000010350223790274026,0.000005929114240828435,0.000010714813470258377,0.0000028292090519244084,0.0000190331138583133
2020-11-29T00:00:00.000Z,-0.0000010536188028709148,0.000031130613933783025,0.00001236015219419073,0.000005503934578607319,0.00001196454559249105,0.000006102652150730137,0.000020578836483764462
2020-11-30T00:00:00.000Z,-0.000013663676327269059,0.000028530132112791762,0.000009714253202692163,0.00000526092004342411,0.000009491768651059829,0.0000035059963465755573,0.0000169287777680438
2020-12-01T00:00:00.000Z,-0.0000072809298217180185,0.00002460895302647259,0.000008888131924451996,0.000006434172466313475,0.000009894083632389084,-0.0000011129791346320417,0.000023045822672429495
